Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Vĩnh Long,2025-05-15T15:00,32.7,33.8,26.3,0.3,10.7,8.35,11.0,12,80,65,38.0
Vĩnh Long,2025-05-15T18:00,31.2,33.8,26.3,0.0,10.7,8.35,11.0,12,3,68,36.6
Vĩnh Long,2025-05-15T21:00,28.3,33.8,26.3,0.0,10.7,8.35,11.0,12,3,83,34.1
Vĩnh Long,2025-05-16T00:00,26.9,34.0,26.0,0.0,9.5,8.45,11.0,12,3,92,33.3
Vĩnh Long,2025-05-16T03:00,26.2,34.0,26.0,0.0,9.5,8.45,11.0,12,2,96,33.0
Vĩnh Long,2025-05-16T06:00,26.0,34.0,26.0,0.0,9.5,8.45,11.0,12,45,98,32.9
Vĩnh Long,2025-05-16T09:00,30.3,34.0,26.0,0.0,9.5,8.45,11.0,12,1,76,36.6
Vĩnh Long,2025-05-16T12:00,33.1,34.0,26.0,0.0,9.5,8.45,11.0,12,2,61,39.8
Vĩnh Long,2025-05-16T15:00,32.5,34.0,26.0,0.4,9.5,8.45,11.0,12,95,67,38.6
Vĩnh Long,2025-05-16T18:00,29.9,34.0,26.0,0.5,9.5,8.45,11.0,12,3,81,36.5
Vĩnh Long,2025-05-16T21:00,28.2,34.0,26.0,0.0,9.5,8.45,11.0,12,3,88,34.9
Vĩnh Long,2025-05-17T00:00,27.3,34.4,26.5,0.7,8.1,8.0,11.02,12,96,93,34.5
Vĩnh Long,2025-05-17T03:00,26.6,34.4,26.5,0.9,8.1,8.0,11.02,12,3,95,33.4
Vĩnh Long,2025-05-17T06:00,26.8,34.4,26.5,0.0,8.1,8.0,11.02,12,2,94,33.6
Vĩnh Long,2025-05-17T09:00,29.9,34.4,26.5,0.0,8.1,8.0,11.02,12,2,77,36.2
Vĩnh Long,2025-05-17T12:00,33.9,34.4,26.5,0.0,8.1,8.0,11.02,12,3,57,40.7
Vĩnh Long,2025-05-17T15:00,32.5,34.4,26.5,0.7,8.1,8.0,11.02,12,95,66,38.5
Vĩnh Long,2025-05-17T18:00,29.9,34.4,26.5,0.4,8.1,8.0,11.02,12,3,82,37.1
Vĩnh Long,2025-05-17T21:00,29.0,34.4,26.5,0.0,8.1,8.0,11.02,12,3,87,36.4
Vĩnh Long,2025-05-18T00:00,27.8,34.2,26.9,0.2,9.0,8.6,11.05,12,2,92,35.2
Vĩnh Long,2025-05-18T03:00,27.0,34.2,26.9,0.0,9.0,8.6,11.05,12,2,94,33.8
Vĩnh Long,2025-05-18T06:00,27.1,34.2,26.9,0.0,9.0,8.6,11.05,12,2,93,34.3
Vĩnh Long,2025-05-18T09:00,30.3,34.2,26.9,0.0,9.0,8.6,11.05,12,2,77,37.0
Vĩnh Long,2025-05-18T12:00,33.8,34.2,26.9,0.0,9.0,8.6,11.05,12,2,60,41.3
Vĩnh Long,2025-05-18T15:00,31.8,34.2,26.9,1.2,9.0,8.6,11.05,12,96,68,37.4
Vĩnh Long,2025-05-18T18:00,29.0,34.2,26.9,0.5,9.0,8.6,11.05,12,80,82,35.3
Vĩnh Long,2025-05-18T21:00,27.9,34.2,26.9,0.0,9.0,8.6,11.05,12,2,89,34.8
Vĩnh Long,2025-05-19T00:00,27.0,34.0,26.4,0.0,9.3,7.6,11.07,12,2,94,34.1
Vĩnh Long,2025-05-19T03:00,26.4,34.0,26.4,0.0,9.3,7.6,11.07,12,2,96,33.6
Vĩnh Long,2025-05-19T06:00,26.7,34.0,26.4,0.0,9.3,7.6,11.07,12,1,95,33.8
Vĩnh Long,2025-05-19T09:00,29.9,34.0,26.4,0.0,9.3,7.6,11.07,12,2,77,36.4
Vĩnh Long,2025-05-19T12:00,33.4,34.0,26.4,0.1,9.3,7.6,11.07,12,2,61,40.9
Vĩnh Long,2025-05-19T15:00,33.4,34.0,26.4,0.1,9.3,7.6,11.07,12,3,59,38.8
Vĩnh Long,2025-05-19T18:00,30.3,34.0,26.4,0.3,9.3,7.6,11.07,12,3,77,37.1
Vĩnh Long,2025-05-19T21:00,28.1,34.0,26.4,0.2,9.3,7.6,11.07,12,80,87,34.7
Vĩnh Long,2025-05-20T00:00,26.9,35.1,26.3,0.9,13.7,6.85,11.08,12,96,89,32.9
Vĩnh Long,2025-05-20T03:00,26.3,35.1,26.3,0.8,13.7,6.85,11.08,12,3,92,32.7
Vĩnh Long,2025-05-20T06:00,26.6,35.1,26.3,0.0,13.7,6.85,11.08,12,1,93,33.0
Vĩnh Long,2025-05-20T09:00,29.7,35.1,26.3,0.0,13.7,6.85,11.08,12,3,78,36.2
Vĩnh Long,2025-05-20T12:00,33.8,35.1,26.3,0.0,13.7,6.85,11.08,12,2,58,41.8
Vĩnh Long,2025-05-20T15:00,35.0,35.1,26.3,0.0,13.7,6.85,11.08,12,3,49,40.0
Vĩnh Long,2025-05-20T18:00,30.7,35.1,26.3,0.4,13.7,6.85,11.08,12,95,71,35.9
Vĩnh Long,2025-05-20T21:00,28.6,35.1,26.3,0.0,13.7,6.85,11.08,12,3,70,32.3
Vĩnh Long,2025-05-21T00:00,27.4,34.7,26.4,0.0,14.1,5.65,10.79,12,3,78,31.4
Vĩnh Long,2025-05-21T03:00,26.5,34.7,26.4,0.0,14.1,5.65,10.79,12,3,82,30.7
Vĩnh Long,2025-05-21T06:00,27.3,34.7,26.4,0.0,14.1,5.65,10.79,12,2,80,31.5
Vĩnh Long,2025-05-21T09:00,31.7,34.7,26.4,0.0,14.1,5.65,10.79,12,2,60,35.3
Vĩnh Long,2025-05-21T12:00,34.5,34.7,26.4,0.0,14.1,5.65,10.79,12,3,44,37.7
Vĩnh Long,2025-05-21T15:00,34.5,34.7,26.4,0.0,14.1,5.65,10.79,12,3,46,37.1
Vĩnh Long,2025-05-21T18:00,31.0,34.7,26.4,0.0,14.1,5.65,10.79,12,3,60,34.2
Vĩnh Long,2025-05-21T21:00,28.6,34.7,26.4,0.0,14.1,5.65,10.79,12,3,71,32.5
Vĩnh Long,2025-05-22T00:00,27.5,35.1,25.1,0.0,18.4,7.75,9.82,12,3,78,32.0
Vĩnh Long,2025-05-22T03:00,25.5,35.1,25.1,0.3,18.4,7.75,9.82,12,51,88,30.1
Vĩnh Long,2025-05-22T06:00,25.9,35.1,25.1,0.0,18.4,7.75,9.82,12,3,88,31.2
Vĩnh Long,2025-05-22T09:00,28.9,35.1,25.1,0.0,18.4,7.75,9.82,12,3,74,34.0
Vĩnh Long,2025-05-22T12:00,33.9,35.1,25.1,0.1,18.4,7.75,9.82,12,51,52,38.4
Vĩnh Long,2025-05-22T15:00,34.4,35.1,25.1,0.0,18.4,7.75,9.82,12,3,49,36.8
Vĩnh Long,2025-05-22T18:00,30.9,35.1,25.1,0.0,18.4,7.75,9.82,12,3,59,33.2
Vĩnh Long,2025-05-22T21:00,27.8,35.1,25.1,0.1,18.4,7.75,9.82,12,51,76,31.6
Vĩnh Long,2025-05-23T00:00,26.2,34.4,25.7,0.1,21.6,7.35,10.99,12,51,86,30.7
Vĩnh Long,2025-05-23T03:00,25.7,34.4,25.7,0.7,21.6,7.35,10.99,12,53,91,30.7
Vĩnh Long,2025-05-23T06:00,26.7,34.4,25.7,0.0,21.6,7.35,10.99,12,3,88,31.7
Vĩnh Long,2025-05-23T09:00,31.5,34.4,25.7,0.0,21.6,7.35,10.99,12,3,64,35.2
Vĩnh Long,2025-05-23T12:00,34.3,34.4,25.7,0.0,21.6,7.35,10.99,12,3,49,37.8
Vĩnh Long,2025-05-23T15:00,34.1,34.4,25.7,0.0,21.6,7.35,10.99,12,3,50,36.0
Vĩnh Long,2025-05-23T18:00,30.0,34.4,25.7,0.1,21.6,7.35,10.99,12,51,66,33.2
Vĩnh Long,2025-05-23T21:00,26.8,34.4,25.7,0.4,21.6,7.35,10.99,12,51,83,31.1
Vĩnh Long,2025-05-24T00:00,25.7,34.1,25.4,0.1,20.4,7.75,11.03,12,51,90,30.3
Vĩnh Long,2025-05-24T03:00,25.4,34.1,25.4,0.4,20.4,7.75,11.03,12,51,91,29.9
Vĩnh Long,2025-05-24T06:00,26.3,34.1,25.4,0.2,20.4,7.75,11.03,12,51,88,30.8
Vĩnh Long,2025-05-24T09:00,30.4,34.1,25.4,0.0,20.4,7.75,11.03,12,3,67,34.1
Vĩnh Long,2025-05-24T12:00,33.8,34.1,25.4,0.0,20.4,7.75,11.03,12,3,52,37.9
Vĩnh Long,2025-05-24T15:00,32.9,34.1,25.4,0.0,20.4,7.75,11.03,12,3,55,35.2
Vĩnh Long,2025-05-24T18:00,29.7,34.1,25.4,0.0,20.4,7.75,11.03,12,3,67,32.7
Vĩnh Long,2025-05-24T21:00,27.5,34.1,25.4,0.0,20.4,7.75,11.03,12,3,78,31.7
Vĩnh Long,2025-05-25T00:00,25.7,31.1,25.2,0.8,23.9,4.3,5.13,12,53,90,30.6
Vĩnh Long,2025-05-25T03:00,25.3,31.1,25.2,0.3,23.9,4.3,5.13,12,51,94,31.0
Vĩnh Long,2025-05-25T06:00,25.7,31.1,25.2,0.4,23.9,4.3,5.13,12,51,91,30.1
Vĩnh Long,2025-05-25T09:00,26.7,31.1,25.2,0.0,23.9,4.3,5.13,12,3,87,30.6
Vĩnh Long,2025-05-25T12:00,29.9,31.1,25.2,0.0,23.9,4.3,5.13,12,3,70,33.2
Vĩnh Long,2025-05-25T15:00,31.0,31.1,25.2,0.3,23.9,4.3,5.13,12,51,66,33.6
Vĩnh Long,2025-05-25T18:00,28.5,31.1,25.2,0.1,23.9,4.3,5.13,12,51,76,31.3
Vĩnh Long,2025-05-25T21:00,26.2,31.1,25.2,0.1,23.9,4.3,5.13,12,51,85,30.4
Vĩnh Long,2025-05-26T00:00,25.2,27.8,24.5,0.7,17.7,3.1,1.84,12,53,94,30.4
Vĩnh Long,2025-05-26T03:00,24.7,27.8,24.5,0.4,17.7,3.1,1.84,12,51,97,29.5
Vĩnh Long,2025-05-26T06:00,25.4,27.8,24.5,0.8,17.7,3.1,1.84,12,53,92,30.4
Vĩnh Long,2025-05-26T09:00,26.0,27.8,24.5,0.2,17.7,3.1,1.84,12,51,88,31.1
Vĩnh Long,2025-05-26T12:00,27.5,27.8,24.5,0.1,17.7,3.1,1.84,12,51,80,31.5
Vĩnh Long,2025-05-26T15:00,27.1,27.8,24.5,0.5,17.7,3.1,1.84,12,53,83,30.8
Vĩnh Long,2025-05-26T18:00,25.7,27.8,24.5,0.7,17.7,3.1,1.84,12,53,90,29.2
Vĩnh Long,2025-05-26T21:00,24.8,27.8,24.5,0.2,17.7,3.1,1.84,12,51,94,29.1
Vĩnh Long,2025-05-27T00:00,24.4,28.8,23.8,0.2,10.4,4.1,7.59,12,51,96,29.5
Vĩnh Long,2025-05-27T03:00,23.9,28.8,23.8,0.0,10.4,4.1,7.59,12,3,93,27.9
Vĩnh Long,2025-05-27T06:00,24.0,28.8,23.8,0.0,10.4,4.1,7.59,12,3,91,28.3
Vĩnh Long,2025-05-27T09:00,27.0,28.8,23.8,0.0,10.4,4.1,7.59,12,3,78,31.6
Vĩnh Long,2025-05-27T12:00,28.8,28.8,23.8,0.0,10.4,4.1,7.59,12,3,72,33.0
Vĩnh Long,2025-05-27T15:00,27.3,28.8,23.8,0.1,10.4,4.1,7.59,12,51,80,31.7
Vĩnh Long,2025-05-27T18:00,25.7,28.8,23.8,0.3,10.4,4.1,7.59,12,51,88,30.4
Vĩnh Long,2025-05-27T21:00,25.4,28.8,23.8,0.2,10.4,4.1,7.59,12,51,90,30.3
Vĩnh Long,2025-05-28T00:00,24.8,30.7,24.5,0.0,16.6,4.75,5.08,12,3,90,29.0
Vĩnh Long,2025-05-28T03:00,24.7,30.7,24.5,0.0,16.6,4.75,5.08,12,3,90,28.8
Vĩnh Long,2025-05-28T06:00,24.6,30.7,24.5,0.0,16.6,4.75,5.08,12,3,91,28.7
Vĩnh Long,2025-05-28T09:00,25.4,30.7,24.5,0.0,16.6,4.75,5.08,12,3,87,29.5
Vĩnh Long,2025-05-28T12:00,29.0,30.7,24.5,0.0,16.6,4.75,5.08,12,3,69,32.2
Vĩnh Long,2025-05-28T15:00,30.7,30.7,24.5,0.0,16.6,4.75,5.08,12,3,63,33.7
Vĩnh Long,2025-05-28T18:00,27.5,30.7,24.5,0.0,16.6,4.75,5.08,12,3,77,31.2
Vĩnh Long,2025-05-28T21:00,26.1,30.7,24.5,0.0,16.6,4.75,5.08,12,3,86,30.6
Vĩnh Phúc,2025-05-13T00:00,22.4,32.2,21.6,0.0,13.8,8.75,11.0,12,1,83,25.2
Vĩnh Phúc,2025-05-13T03:00,21.8,32.2,21.6,0.0,13.8,8.75,11.0,12,0,87,24.7
Vĩnh Phúc,2025-05-13T06:00,21.9,32.2,21.6,0.0,13.8,8.75,11.0,12,2,89,25.1
Vĩnh Phúc,2025-05-13T09:00,26.5,32.2,21.6,0.0,13.8,8.75,11.0,12,2,71,29.5
Vĩnh Phúc,2025-05-13T12:00,30.3,32.2,21.6,0.0,13.8,8.75,11.0,12,3,56,34.1
Vĩnh Phúc,2025-05-13T15:00,32.2,32.2,21.6,0.0,13.8,8.75,11.0,12,3,51,35.6
Vĩnh Phúc,2025-05-13T18:00,30.4,32.2,21.6,0.0,13.8,8.75,11.0,12,2,56,33.0
Vĩnh Phúc,2025-05-13T21:00,26.7,32.2,21.6,0.0,13.8,8.75,11.0,12,2,74,29.7
Vĩnh Phúc,2025-05-14T00:00,24.8,31.9,24.1,0.0,12.1,7.35,7.99,12,3,81,28.1
Vĩnh Phúc,2025-05-14T03:00,24.1,31.9,24.1,0.0,12.1,7.35,7.99,12,3,87,27.9
Vĩnh Phúc,2025-05-14T06:00,24.3,31.9,24.1,0.0,12.1,7.35,7.99,12,3,90,28.8
Vĩnh Phúc,2025-05-14T09:00,27.5,31.9,24.1,0.2,12.1,7.35,7.99,12,80,81,32.4
Vĩnh Phúc,2025-05-14T12:00,31.3,31.9,24.1,0.1,12.1,7.35,7.99,12,3,68,37.7
Vĩnh Phúc,2025-05-14T15:00,30.6,31.9,24.1,1.0,12.1,7.35,7.99,12,95,72,35.8
Vĩnh Phúc,2025-05-14T18:00,28.2,31.9,24.1,1.1,12.1,7.35,7.99,12,95,83,33.8
Vĩnh Phúc,2025-05-14T21:00,26.6,31.9,24.1,0.7,12.1,7.35,7.99,12,80,88,32.0
Vĩnh Phúc,2025-05-15T00:00,25.7,30.5,25.1,0.0,9.4,8.2,0.74,12,3,92,31.2
Vĩnh Phúc,2025-05-15T03:00,25.3,30.5,25.1,0.0,9.4,8.2,0.74,12,3,94,30.7
Vĩnh Phúc,2025-05-15T06:00,25.2,30.5,25.1,0.0,9.4,8.2,0.74,12,3,95,30.8
Vĩnh Phúc,2025-05-15T09:00,26.9,30.5,25.1,0.4,9.4,8.2,0.74,12,80,88,32.7
Vĩnh Phúc,2025-05-15T12:00,29.0,30.5,25.1,0.1,9.4,8.2,0.74,12,3,80,35.1
Vĩnh Phúc,2025-05-15T15:00,30.5,30.5,25.1,0.1,9.4,8.2,0.74,12,3,74,36.6
Vĩnh Phúc,2025-05-15T18:00,28.3,30.5,25.1,0.1,9.4,8.2,0.74,12,3,84,34.0
Vĩnh Phúc,2025-05-15T21:00,26.6,30.5,25.1,1.1,9.4,8.2,0.74,12,95,92,32.7
Vĩnh Phúc,2025-05-16T00:00,25.8,31.2,25.5,2.0,7.1,7.15,2.8,12,95,94,31.6
Vĩnh Phúc,2025-05-16T03:00,25.6,31.2,25.5,0.0,7.1,7.15,2.8,12,3,95,31.5
Vĩnh Phúc,2025-05-16T06:00,25.5,31.2,25.5,0.0,7.1,7.15,2.8,12,3,95,31.4
Vĩnh Phúc,2025-05-16T09:00,26.9,31.2,25.5,0.0,7.1,7.15,2.8,12,3,90,33.1
Vĩnh Phúc,2025-05-16T12:00,30.1,31.2,25.5,0.2,7.1,7.15,2.8,12,3,79,37.0
Vĩnh Phúc,2025-05-16T15:00,31.2,31.2,25.5,0.6,7.1,7.15,2.8,12,95,74,37.7
Vĩnh Phúc,2025-05-16T18:00,29.0,31.2,25.5,2.2,7.1,7.15,2.8,12,3,85,35.9
Vĩnh Phúc,2025-05-16T21:00,27.0,31.2,25.5,3.2,7.1,7.15,2.8,12,96,92,33.3
Vĩnh Phúc,2025-05-17T00:00,26.5,33.1,25.9,1.5,7.2,1.6,5.98,12,3,93,32.4
Vĩnh Phúc,2025-05-17T03:00,26.1,33.1,25.9,0.0,7.2,1.6,5.98,12,3,94,32.0
Vĩnh Phúc,2025-05-17T06:00,26.0,33.1,25.9,0.0,7.2,1.6,5.98,12,3,94,31.8
Vĩnh Phúc,2025-05-17T09:00,27.7,33.1,25.9,0.2,7.2,1.6,5.98,12,80,89,34.2
Vĩnh Phúc,2025-05-17T12:00,31.3,33.1,25.9,0.5,7.2,1.6,5.98,12,3,74,38.3
Vĩnh Phúc,2025-05-17T15:00,33.1,33.1,25.9,0.1,7.2,1.6,5.98,12,3,64,39.3
Vĩnh Phúc,2025-05-17T18:00,31.0,33.1,25.9,0.3,7.2,1.6,5.98,12,80,75,37.6
Vĩnh Phúc,2025-05-17T21:00,28.4,33.1,25.9,1.7,7.2,1.6,5.98,12,96,89,35.4
Vĩnh Phúc,2025-05-18T00:00,27.0,32.2,26.2,5.3,7.1,8.15,3.7,12,81,94,33.6
Vĩnh Phúc,2025-05-18T03:00,26.3,32.2,26.2,1.9,7.1,8.15,3.7,12,96,94,32.3
Vĩnh Phúc,2025-05-18T06:00,26.3,32.2,26.2,0.3,7.1,8.15,3.7,12,3,94,32.5
Vĩnh Phúc,2025-05-18T09:00,27.8,32.2,26.2,0.2,7.1,8.15,3.7,12,80,88,34.9
Vĩnh Phúc,2025-05-18T12:00,30.5,32.2,26.2,0.1,7.1,8.15,3.7,12,3,75,37.5
Vĩnh Phúc,2025-05-18T15:00,32.2,32.2,26.2,0.0,7.1,8.15,3.7,12,3,68,38.5
Vĩnh Phúc,2025-05-18T18:00,30.0,32.2,26.2,1.1,7.1,8.15,3.7,12,96,79,36.5
Vĩnh Phúc,2025-05-18T21:00,27.6,32.2,26.2,4.0,7.1,8.15,3.7,12,96,90,34.2
Vĩnh Phúc,2025-05-19T00:00,26.8,34.0,26.5,1.4,10.7,7.15,9.35,12,3,94,33.3
Vĩnh Phúc,2025-05-19T03:00,26.5,34.0,26.5,0.0,10.7,7.15,9.35,12,3,96,33.2
Vĩnh Phúc,2025-05-19T06:00,26.8,34.0,26.5,0.0,10.7,7.15,9.35,12,3,96,33.6
Vĩnh Phúc,2025-05-19T09:00,29.0,34.0,26.5,0.2,10.7,7.15,9.35,12,80,86,35.9
Vĩnh Phúc,2025-05-19T12:00,33.1,34.0,26.5,0.2,10.7,7.15,9.35,12,3,68,41.0
Vĩnh Phúc,2025-05-19T15:00,32.3,34.0,26.5,2.2,10.7,7.15,9.35,12,81,72,38.7
Vĩnh Phúc,2025-05-19T18:00,29.7,34.0,26.5,0.6,10.7,7.15,9.35,12,3,82,36.4
Vĩnh Phúc,2025-05-19T21:00,28.7,34.0,26.5,0.0,10.7,7.15,9.35,12,3,87,35.0
Vĩnh Phúc,2025-05-20T00:00,27.8,36.4,27.0,0.0,21.3,7.8,10.87,12,3,90,33.8
Vĩnh Phúc,2025-05-20T03:00,27.1,36.4,27.0,0.0,21.3,7.8,10.87,12,3,93,33.5
Vĩnh Phúc,2025-05-20T06:00,27.3,36.4,27.0,0.0,21.3,7.8,10.87,12,3,93,33.9
Vĩnh Phúc,2025-05-20T09:00,30.9,36.4,27.0,0.0,21.3,7.8,10.87,12,3,80,38.0
Vĩnh Phúc,2025-05-20T12:00,35.7,36.4,27.0,0.1,21.3,7.8,10.87,12,3,59,44.3
Vĩnh Phúc,2025-05-20T15:00,34.0,36.4,27.0,0.6,21.3,7.8,10.87,12,95,63,40.2
Vĩnh Phúc,2025-05-20T18:00,30.7,36.4,27.0,0.2,21.3,7.8,10.87,12,3,77,37.2
Vĩnh Phúc,2025-05-20T21:00,28.1,36.4,27.0,0.1,21.3,7.8,10.87,12,51,84,31.9
Vĩnh Phúc,2025-05-21T00:00,27.4,37.1,24.3,0.0,23.2,7.65,9.96,12,3,88,31.4
Vĩnh Phúc,2025-05-21T03:00,27.1,37.1,24.3,0.0,23.2,7.65,9.96,12,3,90,31.9
Vĩnh Phúc,2025-05-21T06:00,27.4,37.1,24.3,0.0,23.2,7.65,9.96,12,3,89,32.6
Vĩnh Phúc,2025-05-21T09:00,29.9,37.1,24.3,0.0,23.2,7.65,9.96,12,3,78,35.9
Vĩnh Phúc,2025-05-21T12:00,35.1,37.1,24.3,0.0,23.2,7.65,9.96,12,3,57,42.3
Vĩnh Phúc,2025-05-21T15:00,37.1,37.1,24.3,0.0,23.2,7.65,9.96,12,95,49,42.3
Vĩnh Phúc,2025-05-21T18:00,31.5,37.1,24.3,0.2,23.2,7.65,9.96,12,51,72,35.8
Vĩnh Phúc,2025-05-21T21:00,25.5,37.1,24.3,0.4,23.2,7.65,9.96,12,51,91,29.4
Vĩnh Phúc,2025-05-22T00:00,24.7,32.7,24.7,0.1,12.8,6.75,7.27,12,51,93,29.2
Vĩnh Phúc,2025-05-22T03:00,24.8,32.7,24.7,0.0,12.8,6.75,7.27,12,3,93,30.5
Vĩnh Phúc,2025-05-22T06:00,24.9,32.7,24.7,0.3,12.8,6.75,7.27,12,51,93,30.6
Vĩnh Phúc,2025-05-22T09:00,26.7,32.7,24.7,0.0,12.8,6.75,7.27,12,3,86,32.8
Vĩnh Phúc,2025-05-22T12:00,31.3,32.7,24.7,0.0,12.8,6.75,7.27,12,3,66,37.1
Vĩnh Phúc,2025-05-22T15:00,32.2,32.7,24.7,0.2,12.8,6.75,7.27,12,51,66,37.6
Vĩnh Phúc,2025-05-22T18:00,28.8,32.7,24.7,0.0,12.8,6.75,7.27,12,3,84,34.2
Vĩnh Phúc,2025-05-22T21:00,26.6,32.7,24.7,0.5,12.8,6.75,7.27,12,53,92,31.6
Vĩnh Phúc,2025-05-23T00:00,25.6,25.9,24.0,1.6,13.8,2.2,0.57,12,80,95,31.1
Vĩnh Phúc,2025-05-23T03:00,25.0,25.9,24.0,1.4,13.8,2.2,0.57,12,80,96,30.0
Vĩnh Phúc,2025-05-23T06:00,24.1,25.9,24.0,3.1,13.8,2.2,0.57,12,81,99,29.0
Vĩnh Phúc,2025-05-23T09:00,24.6,25.9,24.0,0.6,13.8,2.2,0.57,12,53,95,28.9
Vĩnh Phúc,2025-05-23T12:00,25.3,25.9,24.0,0.0,13.8,2.2,0.57,12,3,88,29.1
Vĩnh Phúc,2025-05-23T15:00,25.9,25.9,24.0,0.0,13.8,2.2,0.57,12,3,84,30.2
Vĩnh Phúc,2025-05-23T18:00,25.1,25.9,24.0,0.0,13.8,2.2,0.57,12,3,88,30.1
Vĩnh Phúc,2025-05-23T21:00,24.3,25.9,24.0,0.0,13.8,2.2,0.57,12,3,92,29.7
Vĩnh Phúc,2025-05-24T00:00,23.7,24.9,23.3,0.1,9.6,1.55,0.34,12,51,95,28.9
Vĩnh Phúc,2025-05-24T03:00,23.5,24.9,23.3,0.1,9.6,1.55,0.34,12,51,95,28.4
Vĩnh Phúc,2025-05-24T06:00,23.6,24.9,23.3,0.0,9.6,1.55,0.34,12,3,92,28.2
Vĩnh Phúc,2025-05-24T09:00,23.9,24.9,23.3,0.0,9.6,1.55,0.34,12,3,90,28.8
Vĩnh Phúc,2025-05-24T12:00,24.2,24.9,23.3,0.1,9.6,1.55,0.34,12,51,89,28.7
Vĩnh Phúc,2025-05-24T15:00,24.8,24.9,23.3,0.0,9.6,1.55,0.34,12,3,88,28.9
Vĩnh Phúc,2025-05-24T18:00,24.1,24.9,23.3,0.0,9.6,1.55,0.34,12,3,92,28.3
Vĩnh Phúc,2025-05-24T21:00,23.5,24.9,23.3,0.1,9.6,1.55,0.34,12,51,96,27.8
Vĩnh Phúc,2025-05-25T00:00,23.3,24.0,23.0,0.0,7.2,0.7,0.0,12,3,97,27.6
Vĩnh Phúc,2025-05-25T03:00,23.2,24.0,23.0,0.0,7.2,0.7,0.0,12,3,96,27.4
Vĩnh Phúc,2025-05-25T06:00,23.2,24.0,23.0,0.0,7.2,0.7,0.0,12,3,95,27.3
Vĩnh Phúc,2025-05-25T09:00,23.8,24.0,23.0,0.0,7.2,0.7,0.0,12,3,93,28.0
Vĩnh Phúc,2025-05-25T12:00,23.9,24.0,23.0,0.1,7.2,0.7,0.0,12,51,92,28.2
Vĩnh Phúc,2025-05-25T15:00,23.5,24.0,23.0,0.1,7.2,0.7,0.0,12,51,94,28.3
Vĩnh Phúc,2025-05-25T18:00,23.1,24.0,23.0,0.1,7.2,0.7,0.0,12,51,95,27.8
Vĩnh Phúc,2025-05-25T21:00,23.1,24.0,23.0,0.0,7.2,0.7,0.0,12,3,95,27.6
Vĩnh Phúc,2025-05-26T00:00,22.9,26.2,22.8,0.0,6.8,2.5,1.14,12,3,95,27.2
Vĩnh Phúc,2025-05-26T03:00,22.8,26.2,22.8,0.0,6.8,2.5,1.14,12,3,95,26.8
Vĩnh Phúc,2025-05-26T06:00,22.9,26.2,22.8,0.0,6.8,2.5,1.14,12,3,95,27.0
Vĩnh Phúc,2025-05-26T09:00,24.0,26.2,22.8,0.0,6.8,2.5,1.14,12,3,89,28.0
Vĩnh Phúc,2025-05-26T12:00,25.5,26.2,22.8,0.0,6.8,2.5,1.14,12,3,81,29.5
Vĩnh Phúc,2025-05-26T15:00,26.2,26.2,22.8,0.0,6.8,2.5,1.14,12,3,79,30.3
Vĩnh Phúc,2025-05-26T18:00,25.7,26.2,22.8,0.0,6.8,2.5,1.14,12,3,83,30.4
Vĩnh Phúc,2025-05-26T21:00,24.8,26.2,22.8,0.0,6.8,2.5,1.14,12,3,86,29.7
Vĩnh Phúc,2025-05-27T00:00,24.0,29.4,23.6,0.0,10.0,4.75,7.21,12,3,89,28.2
Vĩnh Phúc,2025-05-27T03:00,23.6,29.4,23.6,0.0,10.0,4.75,7.21,12,3,91,27.6
Vĩnh Phúc,2025-05-27T06:00,23.6,29.4,23.6,0.0,10.0,4.75,7.21,12,3,91,27.9
Vĩnh Phúc,2025-05-27T09:00,25.9,29.4,23.6,0.0,10.0,4.75,7.21,12,3,80,30.1
Vĩnh Phúc,2025-05-27T12:00,28.7,29.4,23.6,0.0,10.0,4.75,7.21,12,3,68,33.2
Vĩnh Phúc,2025-05-27T15:00,29.3,29.4,23.6,0.0,10.0,4.75,7.21,12,3,68,34.3
Vĩnh Phúc,2025-05-27T18:00,26.7,29.4,23.6,0.0,10.0,4.75,7.21,12,3,80,31.3
Vĩnh Phúc,2025-05-27T21:00,25.1,29.4,23.6,0.0,10.0,4.75,7.21,12,3,85,28.9
Vĩnh Phúc,2025-05-28T00:00,24.6,30.6,24.4,0.0,15.5,7.65,8.06,12,3,85,28.6
Vĩnh Phúc,2025-05-28T03:00,24.5,30.6,24.4,0.0,15.5,7.65,8.06,12,3,85,28.7
Vĩnh Phúc,2025-05-28T06:00,24.7,30.6,24.4,0.0,15.5,7.65,8.06,12,3,86,29.4
Vĩnh Phúc,2025-05-28T09:00,26.8,30.6,24.4,0.0,15.5,7.65,8.06,12,3,77,31.4
Vĩnh Phúc,2025-05-28T12:00,29.4,30.6,24.4,0.1,15.5,7.65,8.06,12,51,70,34.3
Vĩnh Phúc,2025-05-28T15:00,30.6,30.6,24.4,0.0,15.5,7.65,8.06,12,3,66,34.1
Vĩnh Phúc,2025-05-28T18:00,27.3,30.6,24.4,0.4,15.5,7.65,8.06,12,51,84,31.8
Vĩnh Phúc,2025-05-28T21:00,25.4,30.6,24.4,0.4,15.5,7.65,8.06,12,51,94,30.0
